landingUrl,Title,Product_link,Brand,Price,image
https://www.myer.com.au/search?pageNumber=19&query=boots,Nine West   Rives Boot in Black ,https://www.myer.com.au//p/nine-west-rives-boot-in-black-988793560--1,,$279.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/988793560/988793560_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,OLD SOLES   All In Hi Top Boots in Gold ,https://www.myer.com.au//p/old-soles-all-in-hi-top-boots-in-gold,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964564750/964564750_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Miss Candy   Mc Lilliana Boots in Black ,https://www.myer.com.au//p/miss-candy-mc-lilliana-boots-in-black,,$69.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964476190/964476190_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Jett Jones   Jasper Boots in Navy ,https://www.myer.com.au//p/jett-jones-jasper-boots-in-navy,,$49.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964475200/964475200_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Belle & Bloom   Remember Tonight Camel Suede Chelsea Boot ,https://www.myer.com.au//p/belle-blom-remember-tonight-camel-suede-chelsea-bot,,$199.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2547/100/1/914093380/914093380_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,OLD SOLES   The Squad Boots in Navy ,https://www.myer.com.au//p/old-soles-the-squad-boots-in-navy,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964565380/964565380_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Kicks   Kolby Boots Prewalker in Navy ,https://www.myer.com.au//p/kicks-kolby-boots-prewalker-in-navy,,$24.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964475650/964475650_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Jett Jones   Jakob Boots in Navy ,https://www.myer.com.au//p/jett-jones-jakob-boots-in-navy,,$59.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964475020/964475020_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Levi's   Baggy Boot Cut Jeans in Black ,https://www.myer.com.au//p/levis-baggy-boot-cut-jeans-in-black,,$159.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/45/451/2422/302/1/980307100/980307100_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Oxford   Hubley Combat Boot in Black ,https://www.myer.com.au//p/oxford-hubley-combat-boot-in-black,,$229.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3856/100/1/987101110/987101110_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Oxford   Silas Leather Boot in Tan ,https://www.myer.com.au//p/oxford-silas-leather-boot-in-tan,,$299.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3856/100/1/987093730/987093730_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Oxford   Guage Chelsea Boot in Black ,https://www.myer.com.au//p/oxford-guage-chelsea-boot-in-black,,$379.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3856/100/1/987093010/987093010_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Clarks   Ruby Ii Boots in Black ,https://www.myer.com.au//p/clarks-ruby-ii-boots-in-black,,$79.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964983250/964983250_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Clarks   Ruby Ii Boots in Magenta ,https://www.myer.com.au//p/clarks-ruby-ii-boots-in-magenta,,$79.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964983160/964983160_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Clarks   Tova Boots in Black ,https://www.myer.com.au//p/clarks-tova-boots-in-black,,$79.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964983070/964983070_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Clarks   Tova Boots in Dark Brown ,https://www.myer.com.au//p/clarks-tova-boots-in-dark-brown,,$79.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982980/964982980_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Clarks   Jazz Boots in Tan ,https://www.myer.com.au//p/clarks-jazz-boots-in-tan,,$79.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982890/964982890_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Clarks   Jazz Boots in Black ,https://www.myer.com.au//p/clarks-jazz-boots-in-black,,$79.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982800/964982800_1_360x464.webp
https://www.myer.com.au/search?pageNumber=19&query=boots,Clarks   Tara Boots in Tan ,https://www.myer.com.au//p/clarks-tara-boots-in-tan,,$99.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982710/964982710_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Tara Boots in Rose ,https://www.myer.com.au//p/clarks-tara-boots-in-rose,,$99.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982620/964982620_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Monty Boots in Natural ,https://www.myer.com.au//p/clarks-monty-boots-in-natural,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982530/964982530_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Monty Boots in Navy ,https://www.myer.com.au//p/clarks-monty-boots-in-navy,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982440/964982440_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Michelle Ii Boots in Navy ,https://www.myer.com.au//p/clarks-michelle-ii-boots-in-navy,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964982080/964982080_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Michelle Ii Boots in Caramel ,https://www.myer.com.au//p/clarks-michelle-ii-boots-in-caramel,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964981990/964981990_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Mackenzie Ii Boots in Magenta ,https://www.myer.com.au//p/clarks-mackenzie-ii-boots-in-magenta,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964981900/964981900_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Meave Boots in Navy ,https://www.myer.com.au//p/clarks-meave-boots-in-navy,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964981810/964981810_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Clarks   Meave Boots in Rose ,https://www.myer.com.au//p/clarks-meave-boots-in-rose,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964981720/964981720_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,OLD SOLES   The Squad Boots in Olive ,https://www.myer.com.au//p/old-soles-the-squad-boots-in-olive,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964565470/964565470_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,OLD SOLES   Ted Baby Prewalker in Pink ,https://www.myer.com.au//p/old-soles-ted-baby-prewalker-in-pink,,$59.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964565290/964565290_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,OLD SOLES   Ground Leader Boots in Brown ,https://www.myer.com.au//p/old-soles-ground-leader-boots-in-brown,,$69.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/964564300/964564300_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,OLD SOLES   Shloofy Tan Shoes ,https://www.myer.com.au//p/old-soles-shlofy-tan-shoes,,$54.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/878162680/878162680_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Bobux   Step Up Desert Boots Ii In Caramel ,https://www.myer.com.au//p/bobux-step-up-desert-bots-i-in-caramel,,$94.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/752237200/752237200_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Beatrix Potter   Peter Rabbit Unisex Booties Set in Cream ,https://www.myer.com.au//p/432711640,,$39.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/30/300/8424/11/7/432711640/432711640_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Wayne Cooper   Coated Denim Bootleg Jean in Black ,https://www.myer.com.au//p/wayne-cooper-coated-denim-bootleg-jean-in-black,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/45/466/2747/101/1/967029040/967029040_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Forever New   Freya Sock Boots in Beige ,https://www.myer.com.au//p/forever-new-freya-sock-boots-in-beige,,$109.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/707/2518/100/1/994413340_994418740/994413340_994418740_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Ambra   Wool Blend Knee High Boot Sock Black/Grey 2 Pack ,https://www.myer.com.au//p/ambra-wol-blend-kne-high-bot-sock-2-pack,,$22.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/25/101/1334/400/5/769189690/769189690_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Forever New   April Block Heel Boots in Black ,https://www.myer.com.au//p/forever-new-april-block-heel-boots-in-black,,$99.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/707/2518/100/1/994413250_994417120/994413250_994417120_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Forever New   April Block Heel Boots in Brown ,https://www.myer.com.au//p/forever-new-april-block-heel-boots-in-brown,,$99.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/707/2518/100/1/995439340/995439340_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Forever New   Hannah Gusset Boots in Black ,https://www.myer.com.au//p/forever-new-hannah-gusset-boots-in-black,,$99.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/707/2518/100/1/995433580/995433580_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Veronika Maine   Eco Suit Boot Leg Pant in Black ,https://www.myer.com.au//p/veronika-maine-eco-suit-bot-leg-pant-in-black,,$199.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2534/100/1/935036020/935036020_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Forever New   April Block Heel Boot in Beige ,https://www.myer.com.au//p/forever-new-april-block-heel-boot-in-beige,,$99.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/707/2518/100/1/994413250_994417660/994413250_994417660_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Skin and Threads   Boot Cut Jean Indigo ,https://www.myer.com.au//p/skin-and-threads-bot-cut-jean-indigo,,$249.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2529/100/1/891952210/891952210_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Lauren Ralph Lauren   High Rise Boot Jean Blue ,https://www.myer.com.au//p/lauren-ralph-lauren-high-rise-bot-jean-blue,,$229.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2984/100/1/917195140/917195140_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Seed Heritage   Mixy Knit Bunny Bootie in Green ,https://www.myer.com.au//p/seed-heritage-mixy-knit-bunny-bootie-in-green,,$24.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8229/100/1/988247710_988238440/988247710_988238440_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,NoSkin  emerge The Ace Derby Black Boot ,https://www.myer.com.au//p/noskin-the-ace-derby-black-bot,,$275.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3864/100/1/910066600/910066600_1_360x464.jpeg
https://www.myer.com.au/search?pageNumber=20&query=boots,Kenji   1 Pair Ribbed Boot Crew Length Socks in Charcoal ,https://www.myer.com.au//p/kenji-1-pair-ribbed-boot-crew-length-socks-in-charcoal,,$9.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/403/3347/62/1/966000700/966000700_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Kenji   1 Pair Ribbed Boot Crew Length Socks in Black ,https://www.myer.com.au//p/kenji-1-pair-ribbed-boot-crew-length-socks-in-black,,$9.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/403/3347/62/1/966000610/966000610_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Kenji   1 Pair Ribbed Boot Crew Length Socks in Navy ,https://www.myer.com.au//p/kenji-1-pair-ribbed-boot-crew-length-socks-in-navy,,$9.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/403/3347/62/1/966000790/966000790_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Blaq TP   1 Pair Full Terry Crew Length Boot Socks in Brown ,https://www.myer.com.au//p/blaq-tp-1-pair-full-terry-crew-length-boot-socks-in-brown,,$9.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/403/3347/62/1/965998630/965998630_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Blaq TP   1 Pair Full Terry Crew Length Boot Socks in Blue ,https://www.myer.com.au//p/blaq-tp-1-pair-full-terry-crew-length-boot-socks-in-blue,,$9.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/403/3347/62/1/965998540/965998540_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Blaq TP   Full Terry Bamboo Boot Socks In Black ,https://www.myer.com.au//p/blaq-tp-full-terry-bambo-black-bot-socks,,$9.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/403/3347/62/1/888753070/888753070_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Panner Black ,https://www.myer.com.au//p/dune-london-panner-black,,$399.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852618250/852618250_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Aquila   Keegan Suede Chelsea Boots ,https://www.myer.com.au//p/aquila-kegan-suede-chelsea-bots,,$399.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/762693850/762693850_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Seraphina XX Black ,https://www.myer.com.au//p/dune-london-seraphina-xx-black,,$399.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852578290/852578290_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Octoba Black ,https://www.myer.com.au//p/dune-london-octoba-black,,$369.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852617170/852617170_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Peper Black ,https://www.myer.com.au//p/dune-london-peper-black,,$269.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852579370/852579370_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Ozzi  Black ,https://www.myer.com.au//p/dune-london-ozzi-black,,$269.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852578560/852578560_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Prestone Boots in Reptile ,https://www.myer.com.au//p/dune-london-prestone-reptile,,$429.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852578920/852578920_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Aquila   Beaumont Brown Leather Chelsea Boots ,https://www.myer.com.au//p/aquila-beaumont-leather-chelsea-bots-791094700-1,,$349.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/791094700/791094700_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Aquila   Beaumont Leather Chelsea Boots ,https://www.myer.com.au//p/aquila-beaumont-leather-chelsea-bots,,$349.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/791094610/791094610_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,ECCO   Shape 35 Squared Ankle Boots In Dark Brown ,https://www.myer.com.au//p/eco-shape-35-squared-ankle-bots-in-dark-brown,,$299.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1221/100/1/924491890/924491890_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Poetic  Black ,https://www.myer.com.au//p/dune-london-poetic-black,,$249.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852579280/852579280_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=20&query=boots,Dune London   Plaza Black ,https://www.myer.com.au//p/dune-london-plaza-black,,$329.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/852579010/852579010_1_360x464.webp
